Dates	Active	Deaths	Newcases	recover
Jun 28, 2021	11707	30	2053	4495
Jun 29, 2021	9805	39	1932	3947
Jun 30, 2021	7916	169	1398	3606
Jul 01, 2021	6911	93	1004	3437
Jul 02, 2021	7253	89	975	2816
Jul 03, 2021	8079	82	996	2263
Jul 04, 2021	8976	114	1859	2767
Jul 05, 2021	8850	39	1645	3079
Jul 06, 2021	7579	24	1391	2899
Jul 07, 2021	6501	108	1428	2821
Jul 08, 2021	6702	55	1168	2698
Jul 09, 2021	6651	55	745	2047
Jul 10, 2021	7209	61	827	1863
Jul 11, 2021	7526	50	1371	2677
Jul 12, 2021	6865	23	1341	2242
Jul 13, 2021	5842	23	1142	2039
Jul 14, 2021	5005	85	1171	1971
Jul 15, 2021	5202	53	910	1830
Jul 16, 2021	5297	49	605	1521
Jul 17, 2021	5590	56	726	1173
Jul 18, 2021	5676	48	1206	1879
Jul 19, 2021	4770	16	1182	1542
Jul 20, 2021	4165	21	938	1515
Jul 21, 2021	3593	75	854	1385
Jul 22, 2021	3840	36	953	1093
Jul 23, 2021	4288	43	507	1145
Jul 24, 2021	4430	55	633	1047
Jul 25, 2021	4726	48	1138	1565
Jul 26, 2021	4212	18	834	1359
Jul 27, 2021	3558	10	865	1184
Jul 28, 2021	3170	63	899	1141
Jul 29, 2021	3251	58	740	1147
Jul 30, 2021	3356	33	398	916
Jul 31, 2021	3479	29	501	821
Aug 01, 2021	3729	23	858	1217
Aug 02, 2021	3312	9	752	1063
Aug 03, 2021	2824	9	712	986
Aug 04, 2021	2525	46	663	911
Aug 05, 2021	2651	24	578	851
Aug 06, 2021	2889	29	380	772
Aug 07, 2021	2966	39	399	785
Aug 08, 2021	2953	26	785	1019
Aug 09, 2021	2773	0	669	942
Aug 10, 2021	2299	10	607	837
Aug 11, 2021	2071	40	595	788
Aug 12, 2021	2313	31	501	829
Aug 13, 2021	2263	26	345	665
Aug 14, 2021	2408	25	448	613
Aug 15, 2021	2633	10	575	958
Aug 16, 2021	2365	9	494	790
Aug 17, 2021	1950	6	474	738
Aug 18, 2021	1690	39	425	682
Aug 19, 2021	1781	16	435	682
Aug 20, 2021	1798	11	265	540
Aug 21, 2021	1921	10	355	531
Aug 22, 2021	1997	6	500	807
Aug 23, 2021	1720	5	510	665
Aug 24, 2021	1419	8	474	613
Aug 25, 2021	1184	16	441	562
Aug 26, 2021	1332	10	469	579
Aug 27, 2021	1386	10	292	465
Aug 28, 2021	1485	13	401	420
Aug 29, 2021	1605	8	587	675
Aug 30, 2021	1383	8	583	542
Aug 31, 2021	1168	8	591	544
Sep 01, 2021	1062	26	475	469
Sep 02, 2021	1105	11	277	450
Sep 03, 2021	1091	15	280	386
Sep 04, 2021	1146	13	524	335
Sep 05, 2021	1207	9	859	462
Sep 06, 2021	1157	4	829	412
Sep 07, 2021	1001	5	747	437
Sep 08, 2021	910	6	765	386
Sep 09, 2021	978	14	614	444
Sep 10, 2021	1020	4	431	372
Sep 11, 2021	1093	15	611	332
Sep 12, 2021	1163	14	858	544
Sep 13, 2021	1062	4	807	471
Sep 14, 2021	883	6	813	423
Sep 15, 2021	851	15	718	397
Sep 16, 2021	1001	14	654	460
